xB,yB
86.44758625856123,-8.209562023169571
92.02857771851608,-6.411078199307143
94.35337058860276,-11.082512375882143
97.53007998800572,-15.529054802439255
102.99412060229892,-14.064352429177353
101.73590869214244,-19.097250955086544
103.92390750194424,-13.997102128154928
102.19826148530346,-8.53327695675641
100.22318909427776,-3.522194707755407
99.88695208173598,-9.067423554594935
104.57191263188933,-6.530277354835585
108.06079071796457,-2.857461846789422
102.14973796200667,-3.5029291198282118
107.8331926438346,-5.397255048782574
110.92509708577698,-9.480412911820691
106.79130573299236,-13.801576628679332
101.4875955258586,-13.487970624760688
101.75335905024286,-8.286050319711993
102.16436040512521,-2.690420656348042
99.4809781002624,2.256190490005217
94.09470528534618,0.5205030727217095
90.56890245116715,4.423151061373158
88.80665416036372,-0.9591024301491613
84.7786079150576,-4.986370683033231
89.78421962073027,-6.764315823686065
89.97936740283834,-12.422449922770959
88.74584369506945,-17.794395313670144
93.79315184245482,-16.554082786298196
93.86189656378602,-11.169456969826108
95.98352628560968,-5.908923620713203
91.70979573333081,-1.7191301486241652
91.89389425532487,-7.160846535858791
97.15611452141266,-5.05398151690804
98.42725718911319,-10.508513022773617
99.48738575902405,-15.4132586519747
98.11323613989207,-9.841799963515713
98.21399950102537,-4.221764589054196
97.61760791536597,1.0579904686674286
94.13789148196784,-3.7070602701006
93.33162283354382,-9.190007135782498
94.10685729988195,-14.689826921294348
97.99894472160479,-11.038899143548415
93.74665677361509,-6.837053640463678
98.9143322445957,-6.583172809461024
93.56958492836297,-6.630766404666686
90.13620355260504,-2.716817062427658
88.59677269748194,2.850345678535805
93.31043668396615,0.4429873099999422
98.5663529255954,0.061573203175219415
97.89343312585613,-5.871498616532779
92.22370560162057,-6.852535512615186
86.66338314977513,-5.5875270519367115
91.14164294094101,-9.271505604634335
94.48566355003295,-14.245658515212517
90.66352620607596,-10.777568968363013
88.11575281671129,-6.1812796508560055
90.33348224669614,-11.149516353593095
91.97427319975873,-16.359952994571593
93.69213606741916,-10.91977831286664
99.07434822792791,-8.54882133921339
93.49719503525436,-6.401048801932056
96.5305520100491,-2.105258634929794
90.61445670750693,-3.0998403002737116
94.1199698439364,-6.692916838603326
90.32762831609224,-10.912557757369315
92.71177133322801,-6.423674820651365
97.66627985291318,-5.725617104028768
100.66563887346844,-0.5517723577904778
103.23498623037707,4.106019885483481
107.17054379439925,8.62791694758025
113.05558606902876,7.953745305435871
113.86125098310752,12.900155132560442
112.58669685329309,7.893866114132618
107.38844929735289,10.395778110740512
102.97730901935033,13.30283350996545
98.0820895967741,14.750663754704158
95.34169757420962,10.42530149391618
96.84388041289522,4.9103657419882145
101.97649263543492,4.995640051728882
99.07682841195562,10.029754178332576
95.91276441146657,5.195196461277021
90.07623408928134,4.547738310858039
94.49490033899124,1.0784897711208785
99.29235055249957,-1.7866366669325986
102.70492205132952,-5.619973537986335
97.13957486424582,-6.9204334062701385
92.71046199605071,-9.924476621396252
94.23110341970242,-4.652696863455774
97.06045205226808,-0.46328203074186636
102.2575038041102,-3.034538075846949
107.26670130242738,-1.1964848047289407
107.77982186501403,-6.323614273244656
106.85699313253775,-12.136253991622869
101.72405488883344,-9.09645351654169
96.78809636257586,-6.9894095768176445
93.50718948893001,-2.612894361463761
88.02348927528523,-1.0064257609161102
92.96553049393442,-2.01265821313054
88.3453842382688,0.2877708575214659
93.65948633558558,-0.2794969290485063
98.35314832459991,-2.5445942496222687
95.07703069140089,-6.537398136498211
89.80231136485556,-8.573251893587596
87.92606197079803,-3.4910611623186183
89.16612332176193,1.435208747628085
87.02464755089579,-3.2215251944176773
91.77367615038158,-1.1240120539112883
88.81394883828102,3.7826721044973413
94.09719654183262,2.3472427447168633
99.51454996577155,2.017681764491139
95.78165283653685,6.165452664095406
90.36265273464976,7.652677098485647
85.08678669546178,10.478106046604498
90.87456499685032,11.669567198558509
86.2064372129068,9.36551272679166
90.3687262117051,5.96983368298323
88.21917280504617,10.494128926594462
93.10565406079964,8.971392517936215
87.52899762108896,10.107002473491725
92.94143364594106,9.992915266225049
98.22823413778028,8.082507935198995
94.15349787755137,3.9197602734060037
88.40890895075657,3.0943619522068557
93.47236038108724,3.1298010220251293
94.08312038761815,-2.0981605331774973
88.98870181132453,-0.5211486245215147
85.38787453760114,3.740669747752303
81.30586852705805,0.642626449025355
86.54457313981662,3.2549623271134713
92.01907126081895,3.5917519834869998
86.71733007874478,6.130722032212059
85.31964738516153,0.4562501063052089
89.90848258831721,-1.892232580398427
85.7387791828958,1.7268353798696068
79.90900668466017,1.9788125488434325
75.026557641481,3.143181368354163
72.03704927500047,7.74333141440926
76.61819324851366,10.180429057029222
79.12956791760949,4.818559771964639
74.9986215870852,8.097526024852717
75.067769939907,13.222843030622807
79.81202379421693,9.96360492357061
85.36077187759386,9.379185675322114
90.61056700741622,6.948505031137875
86.27357341648239,11.075437006430843
90.9518687398594,14.556066282157998
85.31850958517914,14.053304695945998
79.33999388156226,14.35506987354727
74.95897629220863,17.531328788529336
80.09654243775016,17.243437366252245
85.0671594567612,18.281372547913143
90.02754788932226,19.082781469228273
92.55477281126154,14.571738690726704
96.75716165450177,18.414676283130955
100.55016966565611,22.410686709051856
100.02084182872568,27.38489787114888
105.02254145028276,27.703784369038786
100.4678687530654,23.965159325498785
95.17539364056896,21.27256321073328
91.52956303994256,17.46458711661092
86.19841038233014,17.17042030721862
80.8053882234281,18.8419969693594
75.3958109262246,18.71731338833242
79.40192680417616,15.213029209654943
76.58129355277325,20.365025893725274
72.42440997722142,23.958198472350965
67.04100704825039,24.189669600959665
72.06801227891536,24.15380946298598
77.4427636264308,24.06326157848983
81.7712044163416,26.98435344670885
78.52518770500826,22.639515434085915
73.44481172479114,24.08369371702308
72.14750029168525,29.711419492463744
72.53747069967147,24.133178768956046
76.46033525803506,27.45219670900066
81.74582409930544,27.981654972641643
86.80542937563621,29.552579433432562
84.03839834422547,33.84750347245875
78.34554859629667,33.416645447255156
73.41079931455262,31.852620011456256
68.53770418080286,34.23176482890492
74.33097332535158,32.84052159298476
78.87373941724448,30.0668659527976
76.8071003184053,25.248293501828307
81.81587311642708,22.38348239414557
77.65905464876148,18.748476627673746
75.98573199320936,23.80406226205462
72.87837324202589,28.538253893421107
72.36808919466246,33.76362058091126
67.92839188326498,36.34536730646176
72.10494320654021,33.553748993068
73.5217080494715,28.627208586682507
77.18342591018347,25.121972958262756
71.3817991483065,26.539744373228068
75.05252119637919,22.643530568097482
79.52909585096184,25.699204698405183
74.10760668695043,25.435131456679148
79.18423248265654,24.230738685748413
82.86127668830024,28.820276452017193
80.33311643427905,33.78276016127877
76.14889585834158,36.534431867885615
82.03564880036612,37.285085866339045
86.36416558765136,33.33910682753299
80.77798389984987,33.2031618427374
78.73200714978601,28.013701030276312
75.29090001851827,32.00473803115916
71.90841309232957,36.05707550542843
74.79523684567583,31.833964903512687
79.18108143863304,34.843021272741616
77.22145398367586,40.41286107668749
76.50923962882547,35.28271349809089
71.19211386166855,33.99460098336512
69.44812255466641,28.570553492665496
70.43231183084882,22.75097477551501
65.57133607764068,25.56492907209702
61.52751178753936,29.854199384150228
56.86133685086911,26.097831343130014
60.63085298862105,22.294250384292127
62.30960610075795,27.069617888037747
57.86379602554242,24.752195500613848
55.96448139017613,19.28711947752023
51.751763749089115,22.795710536715262
51.902674946686,27.95806132368553
53.55810015958771,33.513833389027525
53.11189555586969,28.470667055245293
56.19139557282569,24.42652306161473
57.209129536030396,19.424440076637584
53.868712490612864,23.848583667754117
51.34199181964106,28.938451007626547
45.861624796784184,29.31698941120038
50.06062113783107,25.037980935188994
48.16112342780127,19.703917426805475
53.22719995893959,17.888135256971243
53.62984608648229,12.44919401766158
53.507672261143384,7.397310500076111
57.948153565680535,4.529071742347117
55.16263381834368,9.3998314983527
49.77746998845101,10.686815629949262
55.276203132214164,10.89079016999739
49.85536453237043,13.442792609125318
53.95183340238056,9.3289170446991
55.95364473307694,4.706162259947172
54.400209354440136,9.899475359928289
51.53696244977668,14.17688788154845
46.50745523387,11.039223414435245
51.49222312148271,8.76193372943256
51.00790590220749,3.784468305672867
56.6844592224339,3.634866665768303
61.48895516974113,6.042612374026067
57.55175909941233,2.734312129896938
53.26595165346898,6.844437865765126
50.468156726574584,11.305118604528213
51.56136545457181,5.831753673088678
56.25032146680943,3.471083704904334
50.50732734300779,4.848982774543919
51.46540115692658,-0.321472890363788
45.56678557070322,0.2898435590503511
45.88429104070059,-5.442950811572387
48.33353431253175,-0.6964579457832869
52.47827752848458,3.4109390126706582
47.62061227841026,0.2872522010095562
50.77691851310837,5.111555466336293
49.17883927378926,10.892144691950918
45.91956576226284,14.915632118661602
40.44571190879689,13.31990412345867
42.08514651723275,8.287352149634424
42.07943657309643,2.3016316360357827
46.18982287633857,-1.6443898077195405
48.127195555136424,3.332479530806304
53.64194626062714,3.043857480930529
49.99720730943043,6.843032515580022
49.59571175989709,12.412594042762755
48.61586818095913,17.660039334520228
53.14771323194013,13.794865308416151
49.20338708230505,18.043016085189247
50.1675049417302,12.929480349525484
47.57674228095243,8.289206426041655
48.956947901097614,13.42513564628338
46.98128377483038,18.91475866252709
42.13553010356739,20.606548746636744
41.26537978183197,14.765289222065302
37.43490927539517,18.991067999890433
39.57991912804916,23.562714453872573
35.63288316981767,27.869146255031065
39.032916721720035,23.901100083092818
44.61975935212299,23.28564404617886
45.347570337017764,17.85584348431735
45.94328381922079,23.139081366926433
40.705551342274994,22.10510259372357
35.50757427599862,24.729218660025914
32.111032074871694,29.03247603919437
31.76988718804694,23.90296127978374
31.545625671647485,18.321236221126263
31.391664510155582,13.240019444326766
34.40026816712908,8.990703978809144
34.246834516395985,14.802777375789045
33.640659712503705,20.619990716536744
36.37543061121312,25.181593406054485
38.750695217611785,29.85141455887484
40.80625307443551,34.779789188429724
35.987122642105575,33.1311524391798
36.804873550860165,27.484460852346334
35.01255871021717,22.349014160392187
36.13790691301473,27.58369360382118
32.54604780475142,32.12392743547687
33.040598566273,26.440280609517398
34.61140385830461,21.535332968403033
31.320789313372057,25.72345331987886
32.8749390079246,30.511417528044074
29.934831854550005,26.30250013038356
30.012431214333485,21.040473613258477
26.711455406867458,16.510224641940635
25.02793367875144,11.295772644688903
24.034529003988176,16.903637671891612
22.464847037261315,22.5269722964634
18.45619301466528,26.062979068499054
18.971982704081334,31.437553157867
18.53543346507532,25.841265779780127
16.500614293196666,20.98396546678646
11.219369467411553,22.7854265656456
10.598440866586301,28.23379046155042
15.794549052119123,29.187068713353828
13.721905581542469,24.461831712677043
8.921560072386502,20.897134786343475
7.808167463963064,15.811671292766878
4.505464987573957,11.955979946289313
9.909170923695221,12.75649902836232
12.034841276153688,17.35026869626371
15.177611106185068,12.418938060673915
10.789056339889338,8.748599489904482
5.936412319230263,6.205682222170355
2.2795367075788575,1.583260191080746
7.598540181314856,3.0709225847859356
11.535400278705328,7.445644565664351
9.569829100499067,12.889999940723232
5.0070816419479875,9.731141908105895
0.642110262422606,5.922232431162037
6.493257484689311,6.630558478136539
11.15850673470962,9.082007394704625
12.923902150610832,14.667940986189361
17.757817557591842,17.703251060698452
20.968394187142245,12.983766031877673
19.76776439243889,7.424566913981924
15.022308759108896,5.242678520780734
20.263568153386814,6.40360051722948
20.27381893510705,0.8210065716395265
19.864919608419857,-4.722931975562437
22.064767618950867,0.34991651236016086
23.77781304683937,-4.714925575702694
19.22224348467994,-6.892100007466963
23.6080327232929,-3.9571322658357864
21.06984501582601,0.839618271356827
25.033101138115246,4.73272896027622
27.791553119507306,9.054819653923257
22.17809334303496,9.970133853584597
27.620728689771465,9.109813746011277
32.85165126545704,10.468778846206165
29.31776118067275,5.720939389354109
34.53523966822201,7.743844630803604
36.00737742270134,2.7831220542582713
35.8353109096187,-2.550701550097899
30.037407748511537,-4.024635172931557
34.376106061127096,-9.915127073760743E-4
37.006332865364826,4.456823593287087
34.45843876821434,0.06100656178169661
30.603092834938572,3.472488248465258
35.990116459278596,4.167502576234927
32.491316369906926,0.3590825731399354
